Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-09-07 00:11:41, ae3e6654-37f7-457a-94d0-b3be27890b29, /api/v1/auth/signup, POST, null, 20279ms, CPU Load: 0.00%, Memory Load: 3.855354GB
2024-09-07 00:11:51, e5c5e5bc-0e02-4f88-8b44-bcd134ca2669, /api/v1/auth/signup, POST, null, 30280ms, CPU Load: 29.41%, Memory Load: 3.855354GB
2024-09-07 00:11:51, 457faf8f-e0c1-42e3-99c9-f2024d5fd2d4, /api/v1/auth/signup, POST, null, 30279ms, CPU Load: 29.41%, Memory Load: 3.855354GB
2024-09-07 00:11:36, 85fcb329-dd56-488a-a7f1-18f8bdf2f542, /api/v1/auth/signup, POST, null, 15277ms, CPU Load: 0.00%, Memory Load: 3.855354GB
2024-09-07 00:11:46, 3d461e7a-c8aa-4213-93db-de502c167d82, /api/v1/auth/signup, POST, null, 25284ms, CPU Load: 2.56%, Memory Load: 3.855354GB
2024-09-07 00:12:01, ce73d24d-4087-4c90-8699-c01bd3c2f9a0, /api/v1/auth/signup, POST, null, 40302ms, CPU Load: 0.00%, Memory Load: 3.857037GB
2024-09-07 00:11:36, ae3e6654-37f7-457a-94d0-b3be27890b29, /api/v1/auth/signup, POST, null, 15279ms, CPU Load: 0.00%, Memory Load: 3.855354GB
2024-09-07 00:11:56, 85fcb329-dd56-488a-a7f1-18f8bdf2f542, /api/v1/auth/signup, POST, null, 35278ms, CPU Load: 2.94%, Memory Load: 3.857037GB
2024-09-07 00:11:46, 072b8ec3-a863-41d2-aa8d-3142bcac8221, /api/v1/auth/signup, POST, null, 25296ms, CPU Load: 2.56%, Memory Load: 3.855354GB
2024-09-07 00:11:46, 4db3011c-c2c5-4f11-9b46-07d8e2899d93, /api/v1/auth/signup, POST, null, 25305ms, CPU Load: 2.56%, Memory Load: 3.855354GB
2024-09-07 00:11:36, 4db3011c-c2c5-4f11-9b46-07d8e2899d93, /api/v1/auth/signup, POST, null, 15303ms, CPU Load: 0.00%, Memory Load: 3.855354GB
2024-09-07 00:11:46, 3ee82537-8c89-45e3-af01-30fedf84cb0e, /api/v1/auth/signup, POST, null, 25290ms, CPU Load: 2.56%, Memory Load: 3.855354GB
2024-09-07 00:11:46, e43ea618-1001-4448-9dc2-337423ff7625, /api/v1/auth/signup, POST, null, 25279ms, CPU Load: 2.56%, Memory Load: 3.855354GB
2024-09-07 00:11:56, 3ee82537-8c89-45e3-af01-30fedf84cb0e, /api/v1/auth/signup, POST, null, 35289ms, CPU Load: 2.94%, Memory Load: 3.857037GB
2024-09-07 00:12:01, c16316a6-c789-41bd-900f-9ce461362fc7, /api/v1/auth/signup, POST, null, 40293ms, CPU Load: 0.00%, Memory Load: 3.857037GB
2024-09-07 00:11:36, 072b8ec3-a863-41d2-aa8d-3142bcac8221, /api/v1/auth/signup, POST, null, 15294ms, CPU Load: 0.00%, Memory Load: 3.855354GB
2024-09-07 00:11:36, 0437c9e5-42f0-4190-b2ee-3606748d9b4b, /api/v1/auth/signup, POST, null, 15265ms, CPU Load: 0.00%, Memory Load: 3.855354GB
2024-09-07 00:11:51, 6bb10ae2-96b4-4a39-9f72-a9d0c9c4eb81, /api/v1/auth/signup, POST, null, 30280ms, CPU Load: 29.41%, Memory Load: 3.855354GB
2024-09-07 00:11:41, 6bb10ae2-96b4-4a39-9f72-a9d0c9c4eb81, /api/v1/auth/signup, POST, null, 20280ms, CPU Load: 0.00%, Memory Load: 3.855354GB
2024-09-07 00:11:46, 0437c9e5-42f0-4190-b2ee-3606748d9b4b, /api/v1/auth/signup, POST, null, 25267ms, CPU Load: 2.56%, Memory Load: 3.855354GB
2024-09-07 00:11:36, e5c5e5bc-0e02-4f88-8b44-bcd134ca2669, /api/v1/auth/signup, POST, null, 15280ms, CPU Load: 0.00%, Memory Load: 3.855354GB
2024-09-07 00:11:56, c16316a6-c789-41bd-900f-9ce461362fc7, /api/v1/auth/signup, POST, null, 35294ms, CPU Load: 2.94%, Memory Load: 3.857037GB
2024-09-07 00:11:41, c16316a6-c789-41bd-900f-9ce461362fc7, /api/v1/auth/signup, POST, null, 20293ms, CPU Load: 0.00%, Memory Load: 3.855354GB
2024-09-07 00:11:46, 1afb237e-b3ad-431b-a62c-40d02c5d120a, /api/v1/auth/signup, POST, null, 25260ms, CPU Load: 2.56%, Memory Load: 3.855354GB
2024-09-07 00:12:01, e5d9babd-f3f6-486d-ac41-69d12602f7e6, /api/v1/auth/signup, POST, null, 40272ms, CPU Load: 0.00%, Memory Load: 3.857037GB
2024-09-07 00:11:51, ae3e6654-37f7-457a-94d0-b3be27890b29, /api/v1/auth/signup, POST, null, 30279ms, CPU Load: 29.41%, Memory Load: 3.855354GB
2024-09-07 00:11:36, 3ee82537-8c89-45e3-af01-30fedf84cb0e, /api/v1/auth/signup, POST, null, 15288ms, CPU Load: 0.00%, Memory Load: 3.855354GB
2024-09-07 00:11:46, 85fcb329-dd56-488a-a7f1-18f8bdf2f542, /api/v1/auth/signup, POST, null, 25279ms, CPU Load: 2.56%, Memory Load: 3.855354GB
2024-09-07 00:11:41, 4db3011c-c2c5-4f11-9b46-07d8e2899d93, /api/v1/auth/signup, POST, null, 20303ms, CPU Load: 0.00%, Memory Load: 3.855354GB
2024-09-07 00:11:41, 4238a424-9891-4d4e-85dd-80f927d4e609, /api/v1/auth/signup, POST, null, 20295ms, CPU Load: 0.00%, Memory Load: 3.855354GB
2024-09-07 00:11:36, 3d461e7a-c8aa-4213-93db-de502c167d82, /api/v1/auth/signup, POST, null, 15282ms, CPU Load: 0.00%, Memory Load: 3.855354GB
2024-09-07 00:12:01, ae3e6654-37f7-457a-94d0-b3be27890b29, /api/v1/auth/signup, POST, null, 40279ms, CPU Load: 0.00%, Memory Load: 3.857037GB
2024-09-07 00:11:41, 072b8ec3-a863-41d2-aa8d-3142bcac8221, /api/v1/auth/signup, POST, null, 20294ms, CPU Load: 0.00%, Memory Load: 3.855354GB
2024-09-07 00:11:51, 0437c9e5-42f0-4190-b2ee-3606748d9b4b, /api/v1/auth/signup, POST, null, 30265ms, CPU Load: 29.41%, Memory Load: 3.855354GB
2024-09-07 00:11:51, 955f7f6a-1855-423a-a000-a169940c0631, /api/v1/auth/signup, POST, null, 30299ms, CPU Load: 29.41%, Memory Load: 3.855354GB
2024-09-07 00:11:41, f24e86b2-2f9c-4de4-82c8-4f81f082380c, /api/v1/auth/signup, POST, null, 20278ms, CPU Load: 0.00%, Memory Load: 3.855354GB
2024-09-07 00:11:36, 4168e9ea-2940-4dc9-b94b-2d271fd238d4, /api/v1/auth/signup, POST, null, 15304ms, CPU Load: 0.00%, Memory Load: 3.855354GB
2024-09-07 00:11:41, e43ea618-1001-4448-9dc2-337423ff7625, /api/v1/auth/signup, POST, null, 20277ms, CPU Load: 0.00%, Memory Load: 3.855354GB
2024-09-07 00:11:41, 457faf8f-e0c1-42e3-99c9-f2024d5fd2d4, /api/v1/auth/signup, POST, null, 20279ms, CPU Load: 0.00%, Memory Load: 3.855354GB
2024-09-07 00:11:46, 6bb10ae2-96b4-4a39-9f72-a9d0c9c4eb81, /api/v1/auth/signup, POST, null, 25282ms, CPU Load: 2.56%, Memory Load: 3.855354GB
2024-09-07 00:12:01, fe2624a8-dc2a-4f62-9354-f6f4e7b21d76, /api/v1/auth/signup, POST, null, 40301ms, CPU Load: 0.00%, Memory Load: 3.857037GB
2024-09-07 00:11:51, e5d9babd-f3f6-486d-ac41-69d12602f7e6, /api/v1/auth/signup, POST, null, 30272ms, CPU Load: 29.41%, Memory Load: 3.855354GB
2024-09-07 00:11:51, fe2624a8-dc2a-4f62-9354-f6f4e7b21d76, /api/v1/auth/signup, POST, null, 30301ms, CPU Load: 29.41%, Memory Load: 3.855354GB
2024-09-07 00:11:41, fe2624a8-dc2a-4f62-9354-f6f4e7b21d76, /api/v1/auth/signup, POST, null, 20301ms, CPU Load: 0.00%, Memory Load: 3.855354GB
2024-09-07 00:11:36, 47cb1a49-1257-4cbb-b35c-2ae92b7e2d4d, /api/v1/auth/signup, POST, null, 15264ms, CPU Load: 0.00%, Memory Load: 3.855354GB
2024-09-07 00:11:36, 1afb237e-b3ad-431b-a62c-40d02c5d120a, /api/v1/auth/signup, POST, null, 15258ms, CPU Load: 0.00%, Memory Load: 3.855354GB
2024-09-07 00:11:46, c16316a6-c789-41bd-900f-9ce461362fc7, /api/v1/auth/signup, POST, null, 25295ms, CPU Load: 2.56%, Memory Load: 3.855354GB
2024-09-07 00:11:51, c16316a6-c789-41bd-900f-9ce461362fc7, /api/v1/auth/signup, POST, null, 30293ms, CPU Load: 29.41%, Memory Load: 3.855354GB
2024-09-07 00:12:01, 3ee82537-8c89-45e3-af01-30fedf84cb0e, /api/v1/auth/signup, POST, null, 40288ms, CPU Load: 0.00%, Memory Load: 3.857037GB
2024-09-07 00:11:41, 85fcb329-dd56-488a-a7f1-18f8bdf2f542, /api/v1/auth/signup, POST, null, 20277ms, CPU Load: 0.00%, Memory Load: 3.855354GB
2024-09-07 00:11:51, 4168e9ea-2940-4dc9-b94b-2d271fd238d4, /api/v1/auth/signup, POST, null, 30304ms, CPU Load: 29.41%, Memory Load: 3.855354GB
2024-09-07 00:11:36, 955f7f6a-1855-423a-a000-a169940c0631, /api/v1/auth/signup, POST, null, 15299ms, CPU Load: 0.00%, Memory Load: 3.855354GB
2024-09-07 00:12:01, e5c5e5bc-0e02-4f88-8b44-bcd134ca2669, /api/v1/auth/signup, POST, null, 40280ms, CPU Load: 0.00%, Memory Load: 3.857037GB
2024-09-07 00:11:36, ce73d24d-4087-4c90-8699-c01bd3c2f9a0, /api/v1/auth/signup, POST, null, 15302ms, CPU Load: 0.00%, Memory Load: 3.855354GB
2024-09-07 00:11:51, 4238a424-9891-4d4e-85dd-80f927d4e609, /api/v1/auth/signup, POST, null, 30295ms, CPU Load: 29.41%, Memory Load: 3.855354GB
2024-09-07 00:11:51, 4db3011c-c2c5-4f11-9b46-07d8e2899d93, /api/v1/auth/signup, POST, null, 30303ms, CPU Load: 29.41%, Memory Load: 3.855354GB
2024-09-07 00:11:46, e5c5e5bc-0e02-4f88-8b44-bcd134ca2669, /api/v1/auth/signup, POST, null, 25282ms, CPU Load: 2.56%, Memory Load: 3.855354GB
2024-09-07 00:11:46, ce73d24d-4087-4c90-8699-c01bd3c2f9a0, /api/v1/auth/signup, POST, null, 25304ms, CPU Load: 2.56%, Memory Load: 3.855354GB
2024-09-07 00:11:56, ce73d24d-4087-4c90-8699-c01bd3c2f9a0, /api/v1/auth/signup, POST, null, 35303ms, CPU Load: 2.94%, Memory Load: 3.857037GB
2024-09-07 00:11:51, 46d10ffd-b95e-4e25-bf41-9e9b18bcfaf0, /api/v1/auth/signup, POST, null, 30286ms, CPU Load: 29.41%, Memory Load: 3.855354GB
2024-09-07 00:11:46, f24e86b2-2f9c-4de4-82c8-4f81f082380c, /api/v1/auth/signup, POST, null, 25280ms, CPU Load: 2.56%, Memory Load: 3.855354GB
2024-09-07 00:11:36, e5d9babd-f3f6-486d-ac41-69d12602f7e6, /api/v1/auth/signup, POST, null, 15272ms, CPU Load: 0.00%, Memory Load: 3.855354GB
2024-09-07 00:11:56, f24e86b2-2f9c-4de4-82c8-4f81f082380c, /api/v1/auth/signup, POST, null, 35279ms, CPU Load: 2.94%, Memory Load: 3.857037GB
2024-09-07 00:11:36, f24e86b2-2f9c-4de4-82c8-4f81f082380c, /api/v1/auth/signup, POST, null, 15278ms, CPU Load: 0.00%, Memory Load: 3.855354GB
2024-09-07 00:11:46, 457faf8f-e0c1-42e3-99c9-f2024d5fd2d4, /api/v1/auth/signup, POST, null, 25281ms, CPU Load: 2.56%, Memory Load: 3.855354GB
2024-09-07 00:11:56, e5d9babd-f3f6-486d-ac41-69d12602f7e6, /api/v1/auth/signup, POST, null, 35273ms, CPU Load: 2.94%, Memory Load: 3.857037GB
2024-09-07 00:11:41, 46d10ffd-b95e-4e25-bf41-9e9b18bcfaf0, /api/v1/auth/signup, POST, null, 20286ms, CPU Load: 0.00%, Memory Load: 3.855354GB
2024-09-07 00:11:46, e5d9babd-f3f6-486d-ac41-69d12602f7e6, /api/v1/auth/signup, POST, null, 25274ms, CPU Load: 2.56%, Memory Load: 3.855354GB
2024-09-07 00:11:36, fe2624a8-dc2a-4f62-9354-f6f4e7b21d76, /api/v1/auth/signup, POST, null, 15301ms, CPU Load: 0.00%, Memory Load: 3.855354GB
2024-09-07 00:11:56, fe2624a8-dc2a-4f62-9354-f6f4e7b21d76, /api/v1/auth/signup, POST, null, 35302ms, CPU Load: 2.94%, Memory Load: 3.857037GB
2024-09-07 00:11:46, fe2624a8-dc2a-4f62-9354-f6f4e7b21d76, /api/v1/auth/signup, POST, null, 25303ms, CPU Load: 2.56%, Memory Load: 3.855354GB
2024-09-07 00:11:36, 457faf8f-e0c1-42e3-99c9-f2024d5fd2d4, /api/v1/auth/signup, POST, null, 15279ms, CPU Load: 0.00%, Memory Load: 3.855354GB
2024-09-07 00:12:01, 47cb1a49-1257-4cbb-b35c-2ae92b7e2d4d, /api/v1/auth/signup, POST, null, 40264ms, CPU Load: 0.00%, Memory Load: 3.857037GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-09-07 00:12:21, ae3e6654-37f7-457a-94d0-b3be27890b29, /api/v1/auth/signup, POST, null, 60336ms, CPU Load: 10.00%, Memory Load: 3.857758GB
2024-09-07 00:12:06, 47cb1a49-1257-4cbb-b35c-2ae92b7e2d4d, /api/v1/auth/signup, POST, null, 45268ms, CPU Load: 0.00%, Memory Load: 3.857037GB
2024-09-07 00:12:06, e5c5e5bc-0e02-4f88-8b44-bcd134ca2669, /api/v1/auth/signup, POST, null, 45284ms, CPU Load: 0.00%, Memory Load: 3.857037GB
2024-09-07 00:12:21, fbbb7f9d-db35-40c4-8fa5-03d7c2707643, /api/v1/auth/signin, POST, null, 30100ms, CPU Load: 10.00%, Memory Load: 3.857758GB
2024-09-07 00:12:06, 3ee82537-8c89-45e3-af01-30fedf84cb0e, /api/v1/auth/signup, POST, null, 45292ms, CPU Load: 0.00%, Memory Load: 3.857037GB
2024-09-07 00:12:16, ce73d24d-4087-4c90-8699-c01bd3c2f9a0, /api/v1/auth/signup, POST, null, 55305ms, CPU Load: 0.00%, Memory Load: 3.857037GB
2024-09-07 00:12:06, ce73d24d-4087-4c90-8699-c01bd3c2f9a0, /api/v1/auth/signup, POST, null, 45306ms, CPU Load: 0.00%, Memory Load: 3.857037GB
2024-09-07 00:12:11, f24e86b2-2f9c-4de4-82c8-4f81f082380c, /api/v1/auth/signup, POST, null, 50279ms, CPU Load: 0.00%, Memory Load: 3.857037GB
2024-09-07 00:12:21, fe2624a8-dc2a-4f62-9354-f6f4e7b21d76, /api/v1/auth/signup, POST, null, 60358ms, CPU Load: 10.00%, Memory Load: 3.857758GB
2024-09-07 00:12:21, e5d9babd-f3f6-486d-ac41-69d12602f7e6, /api/v1/auth/signup, POST, null, 60329ms, CPU Load: 10.00%, Memory Load: 3.857758GB
2024-09-07 00:12:11, fe2624a8-dc2a-4f62-9354-f6f4e7b21d76, /api/v1/auth/signup, POST, null, 50302ms, CPU Load: 0.00%, Memory Load: 3.857037GB
2024-09-07 00:12:16, c16316a6-c789-41bd-900f-9ce461362fc7, /api/v1/auth/signup, POST, null, 55296ms, CPU Load: 0.00%, Memory Load: 3.857037GB
2024-09-07 00:12:16, 47cb1a49-1257-4cbb-b35c-2ae92b7e2d4d, /api/v1/auth/signup, POST, null, 55267ms, CPU Load: 0.00%, Memory Load: 3.857037GB
2024-09-07 00:12:06, e5d9babd-f3f6-486d-ac41-69d12602f7e6, /api/v1/auth/signup, POST, null, 45276ms, CPU Load: 0.00%, Memory Load: 3.857037GB
2024-09-07 00:12:11, e5d9babd-f3f6-486d-ac41-69d12602f7e6, /api/v1/auth/signup, POST, null, 50273ms, CPU Load: 0.00%, Memory Load: 3.857037GB
2024-09-07 00:12:16, e5c5e5bc-0e02-4f88-8b44-bcd134ca2669, /api/v1/auth/signup, POST, null, 55283ms, CPU Load: 0.00%, Memory Load: 3.857037GB
2024-09-07 00:12:16, fe2624a8-dc2a-4f62-9354-f6f4e7b21d76, /api/v1/auth/signup, POST, null, 55304ms, CPU Load: 0.00%, Memory Load: 3.857037GB
2024-09-07 00:12:11, 85fcb329-dd56-488a-a7f1-18f8bdf2f542, /api/v1/auth/signup, POST, null, 50278ms, CPU Load: 0.00%, Memory Load: 3.857037GB
2024-09-07 00:12:21, ce73d24d-4087-4c90-8699-c01bd3c2f9a0, /api/v1/auth/signup, POST, null, 60359ms, CPU Load: 10.00%, Memory Load: 3.857758GB
2024-09-07 00:12:06, f24e86b2-2f9c-4de4-82c8-4f81f082380c, /api/v1/auth/signup, POST, null, 45282ms, CPU Load: 0.00%, Memory Load: 3.857037GB
2024-09-07 00:12:16, f24e86b2-2f9c-4de4-82c8-4f81f082380c, /api/v1/auth/signup, POST, null, 55281ms, CPU Load: 0.00%, Memory Load: 3.857037GB
2024-09-07 00:12:11, c16316a6-c789-41bd-900f-9ce461362fc7, /api/v1/auth/signup, POST, null, 50294ms, CPU Load: 0.00%, Memory Load: 3.857037GB
2024-09-07 00:12:21, c16316a6-c789-41bd-900f-9ce461362fc7, /api/v1/auth/signup, POST, null, 60350ms, CPU Load: 10.00%, Memory Load: 3.857758GB
2024-09-07 00:12:16, ae3e6654-37f7-457a-94d0-b3be27890b29, /api/v1/auth/signup, POST, null, 55282ms, CPU Load: 0.00%, Memory Load: 3.857037GB
2024-09-07 00:12:11, 3ee82537-8c89-45e3-af01-30fedf84cb0e, /api/v1/auth/signup, POST, null, 50289ms, CPU Load: 0.00%, Memory Load: 3.857037GB
2024-09-07 00:12:16, e5d9babd-f3f6-486d-ac41-69d12602f7e6, /api/v1/auth/signup, POST, null, 55275ms, CPU Load: 0.00%, Memory Load: 3.857037GB
2024-09-07 00:12:06, fe2624a8-dc2a-4f62-9354-f6f4e7b21d76, /api/v1/auth/signup, POST, null, 45305ms, CPU Load: 0.00%, Memory Load: 3.857037GB
2024-09-07 00:12:11, e5c5e5bc-0e02-4f88-8b44-bcd134ca2669, /api/v1/auth/signup, POST, null, 50281ms, CPU Load: 0.00%, Memory Load: 3.857037GB
2024-09-07 00:12:21, 85fcb329-dd56-488a-a7f1-18f8bdf2f542, /api/v1/auth/signup, POST, null, 60334ms, CPU Load: 10.00%, Memory Load: 3.857758GB
2024-09-07 00:12:11, ce73d24d-4087-4c90-8699-c01bd3c2f9a0, /api/v1/auth/signup, POST, null, 50303ms, CPU Load: 0.00%, Memory Load: 3.857037GB
2024-09-07 00:12:21, f24e86b2-2f9c-4de4-82c8-4f81f082380c, /api/v1/auth/signup, POST, null, 60335ms, CPU Load: 10.00%, Memory Load: 3.857758GB
2024-09-07 00:12:21, bf9ee5c7-c9c2-4b7d-99b0-b703dce1a26c, /api/v1/auth/signin, POST, null, 30100ms, CPU Load: 10.00%, Memory Load: 3.857758GB
2024-09-07 00:12:06, c16316a6-c789-41bd-900f-9ce461362fc7, /api/v1/auth/signup, POST, null, 45297ms, CPU Load: 0.00%, Memory Load: 3.857037GB
2024-09-07 00:12:21, 47cb1a49-1257-4cbb-b35c-2ae92b7e2d4d, /api/v1/auth/signup, POST, null, 60321ms, CPU Load: 10.00%, Memory Load: 3.857758GB
2024-09-07 00:12:21, 3ee82537-8c89-45e3-af01-30fedf84cb0e, /api/v1/auth/signup, POST, null, 60345ms, CPU Load: 10.00%, Memory Load: 3.857758GB
2024-09-07 00:12:06, ae3e6654-37f7-457a-94d0-b3be27890b29, /api/v1/auth/signup, POST, null, 45283ms, CPU Load: 0.00%, Memory Load: 3.857037GB
2024-09-07 00:12:16, 3ee82537-8c89-45e3-af01-30fedf84cb0e, /api/v1/auth/signup, POST, null, 55291ms, CPU Load: 0.00%, Memory Load: 3.857037GB
2024-09-07 00:12:11, ae3e6654-37f7-457a-94d0-b3be27890b29, /api/v1/auth/signup, POST, null, 50280ms, CPU Load: 0.00%, Memory Load: 3.857037GB
2024-09-07 00:12:21, e5c5e5bc-0e02-4f88-8b44-bcd134ca2669, /api/v1/auth/signup, POST, null, 60337ms, CPU Load: 10.00%, Memory Load: 3.857758GB
2024-09-07 00:12:06, 85fcb329-dd56-488a-a7f1-18f8bdf2f542, /api/v1/auth/signup, POST, null, 45281ms, CPU Load: 0.00%, Memory Load: 3.857037GB
2024-09-07 00:12:16, 85fcb329-dd56-488a-a7f1-18f8bdf2f542, /api/v1/auth/signup, POST, null, 55280ms, CPU Load: 0.00%, Memory Load: 3.857037GB
2024-09-07 00:12:11, 47cb1a49-1257-4cbb-b35c-2ae92b7e2d4d, /api/v1/auth/signup, POST, null, 50265ms, CPU Load: 0.00%, Memory Load: 3.857037GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-09-07 00:12:46, 2c578c69-96d6-43d2-ba1d-8f79e166c32a, /api/v1/auth/signin, POST, null, 226ms, CPU Load: 2.56%, Memory Load: 3.838928GB
2024-09-07 00:12:46, 96b529fb-242b-4339-93fa-87f23eca1a69, /api/v1/auth/signup, POST, null, 355ms, CPU Load: 2.56%, Memory Load: 3.838928GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-09-07 00:13:11, 8460bf11-bf4e-4115-aca9-78ba2d521814, /api/v1/auth/signup, POST, null, 352ms, CPU Load: 14.29%, Memory Load: 3.839409GB
2024-09-07 00:13:11, 18c7aa77-0773-48db-af37-5a70237ce033, /api/v1/auth/signup, POST, null, 352ms, CPU Load: 14.29%, Memory Load: 3.839409GB
2024-09-07 00:13:11, 2d57aaec-2f6a-4bba-8be4-2e52a23b238d, /api/v1/auth/signin, POST, null, 206ms, CPU Load: 14.29%, Memory Load: 3.839409GB
2024-09-07 00:13:11, 9826ca25-9add-44c5-86bc-456989641479, /api/v1/auth/signin, POST, null, 206ms, CPU Load: 14.29%, Memory Load: 3.839409GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-09-07 00:13:56, 2e0e657b-9de5-4606-9041-9b17c74081a0, /api/v1/auth/signin, POST, null, 196ms, CPU Load: 100.00%, Memory Load: 3.872551GB
2024-09-07 00:13:56, d30de06a-fc09-4b8b-8307-63eee6048d20, /api/v1/auth/signin, POST, null, 160ms, CPU Load: 100.00%, Memory Load: 3.872551GB
2024-09-07 00:13:56, 39594237-7393-4aeb-ba67-dfb578a8bf83, /api/v1/auth/signin, POST, null, 247ms, CPU Load: 100.00%, Memory Load: 3.872551GB
2024-09-07 00:13:56, ea39ecf7-72b0-4dc4-8d17-6ea2bead1822, /api/v1/auth/signup, POST, null, 799ms, CPU Load: 100.00%, Memory Load: 3.872551GB
2024-09-07 00:13:56, 12038a58-61ce-43c5-89e0-6468566549ac, /api/v1/auth/signup, POST, null, 797ms, CPU Load: 100.00%, Memory Load: 3.872551GB
2024-09-07 00:13:56, 09f57c3a-8518-460b-9a24-71894fefdbb4, /api/v1/auth/signup, POST, null, 799ms, CPU Load: 100.00%, Memory Load: 3.872551GB
2024-09-07 00:13:56, 929af625-2934-4b52-99ee-3a3ffc4165b9, /api/v1/auth/signup, POST, null, 787ms, CPU Load: 100.00%, Memory Load: 3.872551GB
2024-09-07 00:13:56, e84c0c1c-0ab2-4a24-81a7-4ef0344dee92, /api/v1/auth/signup, POST, null, 800ms, CPU Load: 100.00%, Memory Load: 3.872551GB
2024-09-07 00:13:56, 79a32956-4e94-48f1-9762-6ea391d6287f, /api/v1/auth/signin, POST, null, 306ms, CPU Load: 100.00%, Memory Load: 3.872551GB
2024-09-07 00:13:56, 96c03cae-c293-4ec5-9e95-756705ebe7ef, /api/v1/auth/signin, POST, null, 402ms, CPU Load: 100.00%, Memory Load: 3.872551GB
2024-09-07 00:13:56, 10694823-a59c-4aa9-91b3-7521b94692cf, /api/v1/auth/signup, POST, null, 788ms, CPU Load: 100.00%, Memory Load: 3.872551GB
2024-09-07 00:13:56, 94782d89-6d7f-4e83-a5e6-1d7d2a3e1c5e, /api/v1/auth/signup, POST, null, 791ms, CPU Load: 100.00%, Memory Load: 3.872551GB
2024-09-07 00:13:56, 56e3d005-fa6a-402b-b155-db6a853858e6, /api/v1/auth/signin, POST, null, 403ms, CPU Load: 100.00%, Memory Load: 3.872551GB
2024-09-07 00:13:56, 07d421d3-5f86-4a31-b1ec-fbd2558d204d, /api/v1/auth/signup, POST, null, 795ms, CPU Load: 100.00%, Memory Load: 3.872551GB
2024-09-07 00:13:56, 6ad432ad-cf4d-4ef0-bd0d-8afe3de43add, /api/v1/auth/signin, POST, null, 36ms, CPU Load: 100.00%, Memory Load: 3.872551GB
2024-09-07 00:13:56, 4283c517-55fb-4cb0-81de-02c311f3b460, /api/v1/auth/signup, POST, null, 797ms, CPU Load: 100.00%, Memory Load: 3.872551GB
2024-09-07 00:13:56, 5d40fef3-ac2b-428c-9bfe-a54c5a5a46ae, /api/v1/auth/signup, POST, null, 792ms, CPU Load: 100.00%, Memory Load: 3.872551GB
2024-09-07 00:13:56, 0d6f1499-db7b-4a8c-aa64-c4a21a50d9c3, /api/v1/auth/signin, POST, null, 280ms, CPU Load: 100.00%, Memory Load: 3.872551GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-09-07 00:14:21, 6a404df0-ea95-4ec6-a692-9cf01a5a0f44, /api/v1/pets, GET, BASIC, 17ms, CPU Load: 53.13%, Memory Load: 3.883057GB
2024-09-07 00:14:21, 480c6b4b-7bda-477d-962f-33581a91d621, /api/v1/pets, POST, BASIC, 257ms, CPU Load: 53.13%, Memory Load: 3.883057GB
2024-09-07 00:14:21, 5f7d65d8-f5dc-40dc-946b-869d3f3cbfd5, /api/v1/pets, POST, BASIC, 315ms, CPU Load: 53.13%, Memory Load: 3.883057GB
2024-09-07 00:14:21, 05604bfd-7a42-434b-b14e-1a2b2b9b294b, /api/v1/pets, POST, BASIC, 303ms, CPU Load: 53.13%, Memory Load: 3.883057GB
2024-09-07 00:14:21, b788acbd-8ce0-4a0b-a2ba-0ea02b791930, /api/v1/pets, GET, BASIC, 18ms, CPU Load: 53.13%, Memory Load: 3.883057GB
2024-09-07 00:14:21, 8f17f328-d1ae-43ae-a273-9f879c092e39, /api/v1/pets, POST, BASIC, 292ms, CPU Load: 53.13%, Memory Load: 3.883057GB
2024-09-07 00:14:21, 02d7c426-4679-4156-aaca-639b87382dc2, /api/v1/pets, POST, BASIC, 271ms, CPU Load: 53.13%, Memory Load: 3.883057GB
2024-09-07 00:14:21, 915bc960-39ee-43b0-ab42-b8aada2788a1, /api/v1/pets, POST, BASIC, 427ms, CPU Load: 53.13%, Memory Load: 3.883057GB
2024-09-07 00:14:21, ae864bbb-6cfb-45b9-8ef6-1d9b40f77b8e, /api/v1/pets, POST, BASIC, 433ms, CPU Load: 53.13%, Memory Load: 3.883057GB
2024-09-07 00:14:21, 9492d63b-c6e7-4d4b-93b5-620ad4ceef03, /api/v1/pets, POST, BASIC, 431ms, CPU Load: 53.13%, Memory Load: 3.883057GB
2024-09-07 00:14:21, 56c54e30-4f2c-4a4e-9643-6187b2c62332, /api/v1/pets, POST, BASIC, 271ms, CPU Load: 53.13%, Memory Load: 3.883057GB
2024-09-07 00:14:21, ffbff5d1-48e6-48e6-b098-1049ab627f08, /api/v1/pets, GET, BASIC, 11ms, CPU Load: 53.13%, Memory Load: 3.883057GB
